3806.6565853358  0.478898882614479 0.640725154616303 0.467001346115268 0.473484330273848 0.775199414800357 0.583600000283695 0.700970706065639  0.39641137269464   0.514691630565895  0.616298978478824  0.67430241394454  0.676507072187106 0.616250613568788 0.632087107905229 0.734628777192413 0.4429546173065   0.482908617358028 0.502303929637567 0.718732891691555 0.69564845053419  0.605272079489588 0.414467218131469 0.693599276100589 0.491633645101058 0.403745018118558 0.352763907446445 0.722857046634282 0.554505860071332   0.530294718999448 0.622513397716282 0.33138439783868  0.583218847595753 0.524756853415373  0.632261616584993 0.595367278490297 0.328180359293832  0.44473524018439  0.683629034004814  0.646766014794603 0.592900265884577 0.682160761847519 0.374147150468613 0.719419661790586 0.464793931100189 0.440597911516524 0.567779518657033 0.364749762039799 0.68098963794643  0.51123122882792  0.723935945089576  0.963172040189574 1.21729266960819   0.805092835524095 0.989010211365824 1.22867219554085   0.890927996099795  1.02470489117673  0.759449261217075 1.07744720156485    0.83164445928056  1.0447887118814   0.981348096290084 1.08413755806585  0.831581340819202 1.04784932922244   0.965551347427004   0.906962204217419 0.996310848324988 0.808753293807853 1.17959700410481   1.05824202136828  0.654485147177669 0.862308584506285 1.23788225187511  0.756712772715431 0.410759792572871  1.00781429245547   0.558934462958027  1.06466015110276   0.812781920186681  1.08306830950598  0.446907772316789 0.521798839330175  0.619637173444321 0.663923679075071  1.02565682022375 
3808.40794944641 0.486635259858122 0.649150441321739 0.480233866746974 0.483231324624649 0.798312386924484 0.583060588486086 0.620003194492452  0.417260732095399  0.521426827081468  0.692973128724547  0.686785337915762 0.69437482524325  0.622326918320415 0.650854141122106 0.732158324235085 0.433260004567623 0.47908879120155  0.50528779880951  0.625905530087621 0.720416891063747 0.611737630209041 0.425324529826613 0.710627819007163 0.482965411073212 0.41296385226068  0.364511020384685 0.763674039805644 0.520906696529155   0.506498970960081 0.643621585595895 0.331634898698629 0.594649356516407 0.534705140992703  0.639202986630026 0.612799749627171 0.273734706669681  0.456241037130394 0.726800482867014  0.57451047056148  0.612003271853007 0.680396405929079 0.393357494688686 0.754864766951705 0.496821643985796 0.4957280570906   0.578022975864777 0.372683950006474 0.703956712945626 0.523218297692521 0.742678772836949  0.988395969170737 1.2704870570444    0.811189261996588 1.00434523127283  1.12463500598985   0.917433706084313  1.05460463188608  0.780969272694105 1.08220739501018    0.854948916659753 1.07031076901326  1.00934719512863  1.08047220836777  0.838561199004185 1.04822700048159   1.04153878001326    0.964828459725344 1.0252271510053   0.826579701515264 1.61964478245194   1.10877480579225  0.667313421034104 0.890111042697839 1.26020538956713  0.77937696428777  0.430704885957087  1.15542526484509   0.551923452286711  1.08661147428998   0.825680239235072  1.08002922938565  0.434614337061897 0.628394883741607  0.630713941820172 0.632887940691229  1.05002099619455 
3810.1601193235  0.503021659799575 0.660823125279942 0.498634758962373 0.490456810505864 0.821144738970878 0.624893795193601 0.672214645196742  0.422644579391086  0.555527411611641  0.686931939281374  0.729958956071544 0.728185356231371 0.657460790274464 0.676461464128408 0.714268146396197 0.462545249429014 0.506175134764336 0.539913626407726 0.569402194099609 0.755830106338926 0.678748035506732 0.433322907373173 0.742261813691421 0.547670368460818 0.418788843046421 0.369341221285239 0.818462384459366 0.347983660454625   0.580162122337605 0.677236702729667 0.34663153996538  0.627357241865442 0.546161229649649  0.63160079451989  0.640017594345641 0.342501376944289  0.470279531227929 0.652473882474693  0.735736589551909 0.641767737088489 0.673537834925246 0.379452850766216 0.792333924953541 0.505342561644282 0.500490811746527 0.603721731806294 0.377222384925094 0.722173332228546 0.540658890563555 0.774414703124981  1.02755349170733  1.28005359920915   0.821409411616682 0.985805817340607 1.29964778810047   0.952620415330579  1.09423634245608  0.816475684729714 1.08387776506007    0.896249727699166 1.10431853400103  1.05606947557894  1.0644565219497   0.882422572115938 1.05558873314015   0.996992082834743   0.994093763508047 1.06844292530096  0.866134517123557 1.03810121707135   1.12811893468928  0.695945936797725 0.925748570803238 1.33598137296067  0.808169725320257 0.425086290997574  1.0986556520605    0.593645983069813  1.12165529786921   0.852332253535943  1.11769888015428  0.478814091584518 0.55288571328183   0.634298584555485 0.708857265851361  1.06863843558559 
3811.91309533778 0.506178584246804 0.672061985367863 0.497486580327595 0.500881571033472 0.852894989097766 0.622171878031474 0.751348071118015  0.414964711546089  0.557353703121324  0.672074231259516  0.736723997957503 0.733472456275203 0.650547873854147 0.681401116045798 0.672408271053428 0.465456069717445 0.52236215500938  0.542918396569502 0.489038822891105 0.766751901127825 0.669958526223076 0.432675325315619 0.75184296936376  0.505911604376971 0.41632471401214  0.372803288192353 0.795065620658265 0.611748400556484   0.476846414051732 0.658257103788322 0.358719204402115 0.592568665461584 0.555738176876719  0.608484125863776 0.646629486158707 0.389498747466285  0.469402867601114 0.765684759127921  0.635546871216032 0.59528373710197  0.696234292826478 0.395823981026521 0.810212121328182 0.502471061026662 0.497317233132732 0.588593137374933 0.375114363689934 0.721160889736901 0.543978132261391 0.787424319444976  1.04377099352741  1.33163448263922   0.829426750974733 1.03933070329272  1.3920111344151    0.966266274887151  1.02182682596533  0.832894988000576 1.08883130771497    0.909195674634129 1.15377864582568  1.07595657817507  1.10843404118557  0.887415258408373 1.06262969679226   0.859072196520494   1.00460253974667  1.08507754527215  0.863039401551862 1.89214251039986   1.07618836475384  0.705019568877427 1.13997630002493  1.3086997324766   0.82597271833159  0.45110506708864   1.147613203502     0.580320782252923  1.13973987275638   0.871971069371834  1.12918264021085  0.486847919783118 0.750061171716405  0.646628551108096 0.714802130764485  1.07142272734129 
3813.66687786013 0.475087067767956 0.663737649454685 0.46873457889884  0.483115823365983 0.80386018522516  0.583889715472642 0.691391392927451  0.424496924999568  0.535571648027881  0.598744315164453  0.717496448476624 0.697559190338939 0.642051844681406 0.654193386366982 0.705783380607347 0.424502182112679 0.453338542373274 0.529619826073614 0.624282810309371 0.725864470767073 0.606509477697578 0.413408531899998 0.726465511567094 0.495202048683421 0.398264053586081 0.353218872327514 0.741307683928127 0.487949376357948   0.588291825932053 0.654276999535109 0.331495136309343 0.566135775269104 0.530893834813173  0.556306572742153 0.620606538637959 0.465502206974005  0.445407913166308 0.767164251484059  0.62621153623722  0.590914294250887 0.752091461687958 0.365112248182266 0.752006272720903 0.46534507937397  0.509693705499895 0.556743449165901 0.360381929416249 0.714565690338442 0.515739209302019 0.759518623327148  1.02892793159128  1.25946336409876   0.819136722431069 1.04024693765708  1.29515010459316   0.944743286870148  1.07224897555049  0.806459036742372 1.08493645796956    0.876820806612238 1.08856789321134  1.04170069453156  1.10204241834016  0.872532184146375 1.0577859558395    1.00259235030643    0.961972199204615 1.05931743818687  0.832089781539372 1.25212492065027   1.12440320862977  0.694785490948414 1.3046839458057   1.31271388793616  0.806355417835147 0.432838028615041  1.1171736218562    0.545035299379096  1.12421272869203   0.855937638382966  1.12713556669176  0.46385311936532  0.529669635160778  0.632653891026804 0.728185366768416  1.05855286677794 
3815.42146726161 0.439492895260925 0.636479466101918 0.44345607469776  0.454629983942783 0.784565958234821 0.538968528635789 0.690801081160027  0.386500276377171  0.497864515624578  0.656880240483241  0.677131162882187 0.664009305429075 0.613626306793109 0.625959415901017 0.587401402965654 0.426863786496063 0.433276596531523 0.505178267394758 0.813212192486174 0.684583431444593 0.626104293637665 0.388612133432036 0.70126332098813  0.459986579675477 0.373427741315459 0.330640338644685 0.728491926999276 0.380836317701632   0.549297196383479 0.626953951272826 0.310929441711864 0.53763045135656  0.502967565913081  0.619463772113232 0.590028034666648 0.206348328280624  0.420545434554996 0.726403791314887  0.58302319021939  0.559846472966171 0.692212541180718 0.348556193499665 0.70078478168276  0.442147918795014 0.446016644565023 0.553018374901366 0.341995586437052 0.696914568441902 0.482581797742255 0.731553805595643  1.00047799889472  1.24277353138114   0.800209192797981 1.00654075674038  1.18367642981797   0.91977906330804   1.05924196593106  0.776033667763082 1.09358630272841    0.844347983952202 1.06241048394159  1.01292738983407  1.09172695945813  0.867785049843383 1.04558748327533   0.957290020696754   0.933922280770438 1.03574474320065  0.798122943939811 0.609949227280706  1.06398494978068  0.657184484671499 1.20657620270022  1.27009397495212  0.783629839476675 0.428609932593965  1.03496299361751   0.518869398260474  1.10340409477424   0.837646027102272  1.09777014780667  0.431355051035448 0.510382649246866  0.612083486011307 0.710818733339162  1.04845926116462 
3817.17686391346 0.426079227979322 0.621203292769084 0.437079562229911 0.441068239688094 0.793698258229169 0.535941366734431 0.614998721365558  0.326227954217453  0.511542702379371  0.518716386617196  0.676339524377009 0.665589947456196 0.631502727459072 0.621886713311882 0.699360288060193 0.390838170762728 0.432090170028583 0.521937356293038 0.732294961709343 0.695117170450562 0.597541863669157 0.373803683484188 0.698656817883692 0.461110148974309 0.355559229262042 0.307445463617477 0.727473515504433 0.45054569746447    0.559756182537262 0.657001089719951 0.287310426196393 0.51071070915458  0.490713370217842  0.597813185301954 0.588127497218707 0.291573070958416  0.408722980543041 0.663294097647314  0.604803184436182 0.576900440828861 0.559196615109628 0.329683182847603 0.712077402473962 0.422785860390725 0.416855667374694 0.545964519134859 0.328086111155232 0.682984089910073 0.471227724072008 0.727793430601566  1.00347418050281  1.28648948345041   0.790135055832902 1.0262469751578   1.09910960572419   0.922302021986068  1.06083310047984  0.774039950549064 1.0956999588326     0.848103623709583 1.13103909041826  1.02051972889081  1.1318919988295   0.860928214392425 1.04443458443601   1.01622622051047    0.939493418190589 1.03674882870847  0.808940824107603 0.899818071876682  1.09328397190685  0.640824533529935 1.20722417761385  1.32021413818969  0.779397574390678 0.415206850423453  1.07913267585963   0.534271793185229  1.10185145433095   0.831737466663837  1.10825689648457  0.422050873925318 0.551742461255056  0.600809399662245 0.674948862282185  1.04697219738446 
3818.93306818707 0.420916902363054 0.62125006923607  0.43688047787965  0.430195428587668 0.795364940164885 0.538300517174565 0.697215013678867  0.323906507067587  0.490947694988479  0.554842860090921  0.680600558886726 0.663667924488047 0.594305839880731 0.620586029830617 0.725578627046086 0.371650968752179 0.439944010326651 0.516014456549764 0.554717156317231 0.699930667516284 0.631865761081887 0.363432625704691 0.696654245951266 0.459131919235139 0.342410369423172 0.304017263038228 0.726594457989205 0.57998617724297    0.579432857710539 0.64964433617997  0.288997930794845 0.5174239914959   0.48680707908859   0.618808635175564 0.593652306333346 0.405295069347443  0.404323297609045 0.673670571982596  0.633957014871266 0.576491126953671 0.611818295276167 0.327060471995614 0.720702795018172 0.427242334032777 0.473669998376929 0.553030156838769 0.312827253985683 0.684321924949162 0.465551746076593 0.726672384322841  1.00554530290729  1.23636139516008   0.785715371303229 0.995895066423371 1.24669599801449   0.91774664315915   1.04654028197029  0.771290252105154 1.1063333112711     0.852011474558888 1.10678216740159  1.02443345195121  1.12194705038649  0.855572192954622 1.04610047875438   1.18519639030861    0.939229491929211 1.03828500249412  0.818291194890353 0.858563267153953  1.12979089587104  0.636245123405323 0.992008812802196 1.29585059398746  0.776441933822428 0.361072595686475  1.14694998260116   0.527067685882027  1.10412498881105   0.831107483812191  1.12816442939105  0.420251487036718 0.572288116257685  0.600109247884833 0.657120364511219  1.08211542765858 
3820.69008045401 0.399092307324095 0.608393499230563 0.415765075624324 0.421590228995427 0.748315474767    0.52786735078163  0.665720619131602  0.33503866568907   0.472334763782052  0.602732194243991  0.660590174031557 0.63446887763936  0.556703505644962 0.599108445781617 0.612149897230227 0.374907452273127 0.400925433262817 0.474570922038655 0.521271581177229 0.668846378471269 0.600266532860945 0.350163548909426 0.674017991684772 0.430180868477115 0.328645917557009 0.289209113416639 0.657572094539939 0.555678327678874   0.634613826848137 0.614916399751497 0.265033557997292 0.497895968710304 0.4717649497671    0.562658002274662 0.570457258646776 0.392246515473184  0.388842860123136 0.685871835901437  0.494630494605317 0.557921307541971 0.728509095078281 0.320352668273272 0.669957476885471 0.415475593807383 0.421731217603511 0.514189628247536 0.306372606767087 0.676675541334811 0.446305538826156 0.701141175445886  0.967437478586024 1.0885283371908    0.781248497145508 1.02347884241661  1.21354741832166   0.895766677610459  0.995529228609248 0.754130183346657 1.09877507798328    0.816709497187625 1.03389753087514  0.985650459488437 1.0545606762869   0.837831609794162 1.04468184367108   1.07737797386809    0.957438756200697 1.00486174835728  0.764425060023732 0.957598858770127  1.067952408812    0.634929890467957 0.776974594887752 1.24723577594067  0.755669960421074 0.381285584892491  0.981932873716516  0.514663902091297  1.07821110247278   0.818461985593193  1.1184487136761   0.421744709517114 0.499163643623775  0.586869711459986 0.665338224586531  1.06835906921526 
3822.44790108602 0.387969419977254 0.596592107281262 0.408836462363684 0.405977994665936 0.745684476118983 0.512649015263092 0.581594913209535  0.342181957558577  0.458658597841228  0.561963025916581  0.646347712153591 0.635326160085305 0.601814532190838 0.595001133528515 0.574758457294332 0.381673949777678 0.393476890748082 0.486519268288995 0.568636468816631 0.675395292900161 0.60794662849132  0.33956179474006  0.669785820808775 0.432489790677686 0.316935984490656 0.282142037884386 0.686013504810417 0.452892342486284   0.570424365957107 0.639644938187741 0.235335458611461 0.482401443425012 0.457826828019875  0.513039587970148 0.561395139019388 0.201417014678648  0.380730976929114 0.664128302798373  0.50181765757213  0.583544900498594 0.583526829210153 0.306551620078942 0.684614749563379 0.408776618121871 0.44715372549966  0.539455905349704 0.288327411947534 0.640501454254806 0.43647497945047  0.699019789704386  0.970362194295681 1.18183018811696   0.77442076683631  1.00727187157604  1.13608891643733   0.891217549373164  0.962318080123627 0.745010131196383 1.09091979658415    0.817444029278256 1.03653902633844  0.986156204476704 1.10989736188025  0.838114581406469 1.03685048975804   0.901372599179888   0.958848125253738 1.00298038526408  0.769513287420018 0.95947622393651   1.06777747231787  0.616507450227126 0.864264973390462 1.24716825859499  0.751621358238015 0.382390449974808  1.00138199199064   0.523549696264169  1.06988945341284   0.810840796277414  1.07974838043989  0.38969768181018  0.774044788344558  0.58023510348887  0.662527857927027  1.02467678825353 
